,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459895.8348843,99.0,99.0,i,20.0956482534116,2.0,1.0
2,2459895.8367708,99.0,99.0,i,20.0484452024,2.0,1.0
5,2459898.8542824,99.0,99.0,i,20.4953375786633,2.0,1.0
6,2459899.7203819,99.0,99.0,i,19.0055446689552,2.0,1.0
7,2459901.8143287,20.3055086959142,0.245674255986074,i,20.1714953612959,2.0,1.0
8,2459902.8399653,99.0,99.0,i,19.4706339998267,2.0,1.0
11,2459895.7998727,20.1081008911133,0.291824996471405,r,99.0,1.0,0.0
13,2459898.8091204,20.2327690124512,0.21042475104332,g,99.0,1.0,0.0
15,2459895.7998727,20.1081008911133,0.291824996471405,r,99.0,1.0,0.0
17,2459898.8091204,20.2327690124512,0.21042475104332,g,99.0,1.0,0.0
18,2459895.7998727,20.1081008911133,0.291824996471405,r,99.0,1.0,0.0
20,2459898.8091204,20.2327690124512,0.21042475104332,g,99.0,1.0,0.0
22,2459898.8091204,20.2327690124512,0.21042475104332,g,99.0,1.0,0.0
23,2459898.8091204,20.2327690124512,0.21042475104332,g,99.0,1.0,0.0
